# a tau k grhoq gpresq grhodotq gpresdotq 
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1404799093E-16 -0.3282869917E-16  0.5757040555E-19 -0.1342771618E-18
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1490564405E-16 -0.3484600841E-16  0.6075754690E-19 -0.1417213740E-18
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1586098983E-16 -0.3705949200E-16  0.6417486257E-19 -0.1496643203E-18
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1680526178E-16 -0.3928041098E-16  0.6764059808E-19 -0.1577587530E-18
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1785659249E-16 -0.4171575917E-16  0.7135415414E-19 -0.1663892637E-18
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1889499990E-16 -0.4415730763E-16  0.7511744304E-19 -0.1751772913E-18
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.2004809387E-16 -0.4682852576E-16  0.7914287946E-19 -0.1845325400E-18
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.2119181780E-16 -0.4951430058E-16  0.8322869704E-19 -0.1940693374E-18
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.2244886955E-16 -0.5242933227E-16  0.8757597733E-19 -0.2041758476E-18
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.2370925093E-16 -0.5538338896E-16  0.9200937812E-19 -0.2145169997E-18
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.2507214982E-16 -0.5854985429E-16  0.9668842229E-19 -0.2254014544E-18
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.2646177975E-16 -0.6179859608E-16  0.1014962466E-18 -0.2366062460E-18
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.2793073211E-16 -0.6522141972E-16  0.1065148619E-18 -0.2482915009E-18
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.2946359240E-16 -0.6879382599E-16  0.1117258368E-18 -0.2604231255E-18
