 ####   iteration   Quintic_                 Quintic_               stable  
         270   3.0199999999999996      -0.95999999999999996                0
         271   3.0800000000000001      -0.95999999999999996                0
         272   3.1399999999999997      -0.95999999999999996                0
         273   3.2000000000000002      -0.95999999999999996                0
         274   3.2599999999999998      -0.95999999999999996                0
         275   3.3200000000000003      -0.95999999999999996                0
         276   3.3799999999999999      -0.95999999999999996                0
         277   3.4399999999999995      -0.95999999999999996                0
         278   3.5000000000000000      -0.95999999999999996                0
         279   3.5599999999999996      -0.95999999999999996                0
         280   3.6200000000000001      -0.95999999999999996                0
         281   3.6799999999999997      -0.95999999999999996                0
         282   3.7400000000000002      -0.95999999999999996                0
         283   3.7999999999999998      -0.95999999999999996                0
         284   3.8599999999999994      -0.95999999999999996                0
         285   3.9199999999999999      -0.95999999999999996                0
         286   3.9799999999999995      -0.95999999999999996                0
         287   4.0400000000000000      -0.95999999999999996                0
         288   4.0999999999999996      -0.95999999999999996                0
         289   4.1600000000000001      -0.95999999999999996                0
         290   4.2199999999999998      -0.95999999999999996                0
         291   4.2799999999999994      -0.95999999999999996                0
         292   4.3399999999999999      -0.95999999999999996                0
         293   4.3999999999999995      -0.95999999999999996                0
         294   4.4600000000000000      -0.95999999999999996                0
         295   4.5199999999999996      -0.95999999999999996                0
         296   4.5800000000000001      -0.95999999999999996                0
         297   4.6399999999999997      -0.95999999999999996                0
         298   4.7000000000000002      -0.95999999999999996                0
         299   4.7599999999999998      -0.95999999999999996                0
         300   4.8199999999999994      -0.95999999999999996                0
         301   4.8799999999999999      -0.95999999999999996                0
         302   4.9399999999999995      -0.95999999999999996                0
         303   5.0000000000000000      -0.95999999999999996                0
         304  -1.0000000000000000      -0.93999999999999995                0
         305 -0.93999999999999995      -0.93999999999999995                0
         306 -0.88000000000000000      -0.93999999999999995                0
         307 -0.82000000000000006      -0.93999999999999995                0
         308 -0.76000000000000001      -0.93999999999999995                0
         309 -0.69999999999999996      -0.93999999999999995                0
         310 -0.64000000000000001      -0.93999999999999995                0
         311 -0.58000000000000007      -0.93999999999999995                0
         312 -0.52000000000000002      -0.93999999999999995                0
         313 -0.45999999999999996      -0.93999999999999995                0
         314 -0.40000000000000002      -0.93999999999999995                0
         315 -0.34000000000000008      -0.93999999999999995                0
         316 -0.28000000000000003      -0.93999999999999995                0
         317 -0.21999999999999997      -0.93999999999999995                0
         318 -0.16000000000000003      -0.93999999999999995                0
         319 -0.10000000000000009      -0.93999999999999995                0
         320  -4.0000000000000036E-002 -0.93999999999999995                0
         321   2.0000000000000018E-002 -0.93999999999999995                0
         322   8.0000000000000071E-002 -0.93999999999999995                0
         323  0.13999999999999990      -0.93999999999999995                0
         324  0.19999999999999996      -0.93999999999999995                0
         325  0.26000000000000001      -0.93999999999999995                0
         326  0.31999999999999984      -0.93999999999999995                0
         327  0.37999999999999989      -0.93999999999999995                0
         328  0.43999999999999995      -0.93999999999999995                0
         329  0.50000000000000000      -0.93999999999999995                0
         330  0.56000000000000005      -0.93999999999999995                0
         331  0.61999999999999988      -0.93999999999999995                0
         332  0.67999999999999994      -0.93999999999999995                0
         333  0.73999999999999999      -0.93999999999999995                0
         334  0.79999999999999982      -0.93999999999999995                0
         335  0.85999999999999988      -0.93999999999999995                0
         336  0.91999999999999993      -0.93999999999999995                0
         337  0.97999999999999998      -0.93999999999999995                0
         338   1.0400000000000000      -0.93999999999999995                0
         339   1.1000000000000001      -0.93999999999999995                1
         340   1.1600000000000001      -0.93999999999999995                1
         341   1.2199999999999998      -0.93999999999999995                0
         342   1.2799999999999998      -0.93999999999999995                0
         343   1.3399999999999999      -0.93999999999999995                0
         344   1.3999999999999999      -0.93999999999999995                0
         345   1.4600000000000000      -0.93999999999999995                0
         346   1.5200000000000000      -0.93999999999999995                0
         347   1.5800000000000001      -0.93999999999999995                0
         348   1.6399999999999997      -0.93999999999999995                0
         349   1.6999999999999997      -0.93999999999999995                0
         350   1.7599999999999998      -0.93999999999999995                0
         351   1.8199999999999998      -0.93999999999999995                0
         352   1.8799999999999999      -0.93999999999999995                0
         353   1.9399999999999999      -0.93999999999999995                0
         354   2.0000000000000000      -0.93999999999999995                0
         355   2.0600000000000001      -0.93999999999999995                0
         356   2.1200000000000001      -0.93999999999999995                0
         357   2.1799999999999997      -0.93999999999999995                0
         358   2.2399999999999998      -0.93999999999999995                0
         359   2.2999999999999998      -0.93999999999999995                0
         360   2.3599999999999999      -0.93999999999999995                0
         361   2.4199999999999999      -0.93999999999999995                0
         362   2.4800000000000000      -0.93999999999999995                0
         363   2.5400000000000000      -0.93999999999999995                0
         364   2.5999999999999996      -0.93999999999999995                0
         365   2.6599999999999997      -0.93999999999999995                0
         366   2.7199999999999998      -0.93999999999999995                0
         367   2.7799999999999998      -0.93999999999999995                0
         368   2.8399999999999999      -0.93999999999999995                0
         369   2.8999999999999999      -0.93999999999999995                0
         370   2.9600000000000000      -0.93999999999999995                0
         371   3.0199999999999996      -0.93999999999999995                0
         372   3.0800000000000001      -0.93999999999999995                0
         373   3.1399999999999997      -0.93999999999999995                0
         374   3.2000000000000002      -0.93999999999999995                0
         375   3.2599999999999998      -0.93999999999999995                0
         376   3.3200000000000003      -0.93999999999999995                0
         377   3.3799999999999999      -0.93999999999999995                0
         378   3.4399999999999995      -0.93999999999999995                0
         379   3.5000000000000000      -0.93999999999999995                0
         380   3.5599999999999996      -0.93999999999999995                0
         381   3.6200000000000001      -0.93999999999999995                0
         382   3.6799999999999997      -0.93999999999999995                0
         383   3.7400000000000002      -0.93999999999999995                0
         384   3.7999999999999998      -0.93999999999999995                0
         385   3.8599999999999994      -0.93999999999999995                0
         386   3.9199999999999999      -0.93999999999999995                0
         387   3.9799999999999995      -0.93999999999999995                0
         388   4.0400000000000000      -0.93999999999999995                0
         389   4.0999999999999996      -0.93999999999999995                0
         390   4.1600000000000001      -0.93999999999999995                0
         391   4.2199999999999998      -0.93999999999999995                0
         392   4.2799999999999994      -0.93999999999999995                0
         393   4.3399999999999999      -0.93999999999999995                0
         394   4.3999999999999995      -0.93999999999999995                0
         395   4.4600000000000000      -0.93999999999999995                0
         396   4.5199999999999996      -0.93999999999999995                0
         397   4.5800000000000001      -0.93999999999999995                0
         398   4.6399999999999997      -0.93999999999999995                0
         399   4.7000000000000002      -0.93999999999999995                0
         400   4.7599999999999998      -0.93999999999999995                0
         401   4.8199999999999994      -0.93999999999999995                0
         402   4.8799999999999999      -0.93999999999999995                0
         403   4.9399999999999995      -0.93999999999999995                0
         404   5.0000000000000000      -0.93999999999999995                0
         405  -1.0000000000000000      -0.92000000000000004                0
         406 -0.93999999999999995      -0.92000000000000004                0
         407 -0.88000000000000000      -0.92000000000000004                0
         408 -0.82000000000000006      -0.92000000000000004                0
         409 -0.76000000000000001      -0.92000000000000004                0
         410 -0.69999999999999996      -0.92000000000000004                0
         411 -0.64000000000000001      -0.92000000000000004                0
         412 -0.58000000000000007      -0.92000000000000004                0
         413 -0.52000000000000002      -0.92000000000000004                0
         414 -0.45999999999999996      -0.92000000000000004                0
         415 -0.40000000000000002      -0.92000000000000004                0
         416 -0.34000000000000008      -0.92000000000000004                0
         417 -0.28000000000000003      -0.92000000000000004                0
         418 -0.21999999999999997      -0.92000000000000004                0
         419 -0.16000000000000003      -0.92000000000000004                0
         420 -0.10000000000000009      -0.92000000000000004                0
         421  -4.0000000000000036E-002 -0.92000000000000004                0
         422   2.0000000000000018E-002 -0.92000000000000004                0
         423   8.0000000000000071E-002 -0.92000000000000004                0
         424  0.13999999999999990      -0.92000000000000004                0
         425  0.19999999999999996      -0.92000000000000004                0
         426  0.26000000000000001      -0.92000000000000004                0
         427  0.31999999999999984      -0.92000000000000004                0
         428  0.37999999999999989      -0.92000000000000004                0
         429  0.43999999999999995      -0.92000000000000004                0
         430  0.50000000000000000      -0.92000000000000004                0
         431  0.56000000000000005      -0.92000000000000004                0
         432  0.61999999999999988      -0.92000000000000004                0
         433  0.67999999999999994      -0.92000000000000004                0
         434  0.73999999999999999      -0.92000000000000004                0
         435  0.79999999999999982      -0.92000000000000004                0
         436  0.85999999999999988      -0.92000000000000004                0
         437  0.91999999999999993      -0.92000000000000004                0
         438  0.97999999999999998      -0.92000000000000004                0
         439   1.0400000000000000      -0.92000000000000004                0
         440   1.1000000000000001      -0.92000000000000004                1
         441   1.1600000000000001      -0.92000000000000004                1
         442   1.2199999999999998      -0.92000000000000004                0
         443   1.2799999999999998      -0.92000000000000004                0
         444   1.3399999999999999      -0.92000000000000004                0
         445   1.3999999999999999      -0.92000000000000004                0
         446   1.4600000000000000      -0.92000000000000004                0
         447   1.5200000000000000      -0.92000000000000004                0
         448   1.5800000000000001      -0.92000000000000004                0
         449   1.6399999999999997      -0.92000000000000004                0
         450   1.6999999999999997      -0.92000000000000004                0
         451   1.7599999999999998      -0.92000000000000004                0
         452   1.8199999999999998      -0.92000000000000004                0
         453   1.8799999999999999      -0.92000000000000004                0
         454   1.9399999999999999      -0.92000000000000004                0
         455   2.0000000000000000      -0.92000000000000004                0
         456   2.0600000000000001      -0.92000000000000004                0
         457   2.1200000000000001      -0.92000000000000004                0
         458   2.1799999999999997      -0.92000000000000004                0
         459   2.2399999999999998      -0.92000000000000004                0
         460   2.2999999999999998      -0.92000000000000004                0
         461   2.3599999999999999      -0.92000000000000004                0
         462   2.4199999999999999      -0.92000000000000004                0
         463   2.4800000000000000      -0.92000000000000004                0
         464   2.5400000000000000      -0.92000000000000004                0
         465   2.5999999999999996      -0.92000000000000004                0
         466   2.6599999999999997      -0.92000000000000004                0
         467   2.7199999999999998      -0.92000000000000004                0
         468   2.7799999999999998      -0.92000000000000004                0
         469   2.8399999999999999      -0.92000000000000004                0
         470   2.8999999999999999      -0.92000000000000004                0
         471   2.9600000000000000      -0.92000000000000004                0
         472   3.0199999999999996      -0.92000000000000004                0
         473   3.0800000000000001      -0.92000000000000004                0
         474   3.1399999999999997      -0.92000000000000004                0
         475   3.2000000000000002      -0.92000000000000004                0
         476   3.2599999999999998      -0.92000000000000004                0
         477   3.3200000000000003      -0.92000000000000004                0
         478   3.3799999999999999      -0.92000000000000004                0
         479   3.4399999999999995      -0.92000000000000004                0
         480   3.5000000000000000      -0.92000000000000004                0
         481   3.5599999999999996      -0.92000000000000004                0
         482   3.6200000000000001      -0.92000000000000004                0
         483   3.6799999999999997      -0.92000000000000004                0
         484   3.7400000000000002      -0.92000000000000004                0
         485   3.7999999999999998      -0.92000000000000004                0
         486   3.8599999999999994      -0.92000000000000004                0
         487   3.9199999999999999      -0.92000000000000004                0
         488   3.9799999999999995      -0.92000000000000004                0
         489   4.0400000000000000      -0.92000000000000004                0
         490   4.0999999999999996      -0.92000000000000004                0
         491   4.1600000000000001      -0.92000000000000004                0
         492   4.2199999999999998      -0.92000000000000004                0
         493   4.2799999999999994      -0.92000000000000004                0
         494   4.3399999999999999      -0.92000000000000004                0
         495   4.3999999999999995      -0.92000000000000004                0
         496   4.4600000000000000      -0.92000000000000004                0
         497   4.5199999999999996      -0.92000000000000004                0
         498   4.5800000000000001      -0.92000000000000004                0
         499   4.6399999999999997      -0.92000000000000004                0
         500   4.7000000000000002      -0.92000000000000004                0
         501   4.7599999999999998      -0.92000000000000004                0
         502   4.8199999999999994      -0.92000000000000004                0
         503   4.8799999999999999      -0.92000000000000004                0
         504   4.9399999999999995      -0.92000000000000004                0
         505   5.0000000000000000      -0.92000000000000004                0
         506  -1.0000000000000000      -0.90000000000000002                0
         507 -0.93999999999999995      -0.90000000000000002                0
         508 -0.88000000000000000      -0.90000000000000002                0
         509 -0.82000000000000006      -0.90000000000000002                0
         510 -0.76000000000000001      -0.90000000000000002                0
         511 -0.69999999999999996      -0.90000000000000002                0
         512 -0.64000000000000001      -0.90000000000000002                0
         513 -0.58000000000000007      -0.90000000000000002                0
         514 -0.52000000000000002      -0.90000000000000002                0
         515 -0.45999999999999996      -0.90000000000000002                0
         516 -0.40000000000000002      -0.90000000000000002                0
         517 -0.34000000000000008      -0.90000000000000002                0
         518 -0.28000000000000003      -0.90000000000000002                0
         519 -0.21999999999999997      -0.90000000000000002                0
         520 -0.16000000000000003      -0.90000000000000002                0
         521 -0.10000000000000009      -0.90000000000000002                0
         522  -4.0000000000000036E-002 -0.90000000000000002                0
         523   2.0000000000000018E-002 -0.90000000000000002                0
         524   8.0000000000000071E-002 -0.90000000000000002                0
         525  0.13999999999999990      -0.90000000000000002                0
         526  0.19999999999999996      -0.90000000000000002                0
         527  0.26000000000000001      -0.90000000000000002                0
         528  0.31999999999999984      -0.90000000000000002                0
         529  0.37999999999999989      -0.90000000000000002                0
         530  0.43999999999999995      -0.90000000000000002                0
         531  0.50000000000000000      -0.90000000000000002                0
         532  0.56000000000000005      -0.90000000000000002                0
         533  0.61999999999999988      -0.90000000000000002                0
         534  0.67999999999999994      -0.90000000000000002                0
         535  0.73999999999999999      -0.90000000000000002                0
         536  0.79999999999999982      -0.90000000000000002                0
         537  0.85999999999999988      -0.90000000000000002                0
         538  0.91999999999999993      -0.90000000000000002                0
         539  0.97999999999999998      -0.90000000000000002                0
         540   1.0400000000000000      -0.90000000000000002                0
         541   1.1000000000000001      -0.90000000000000002                1
         542   1.1600000000000001      -0.90000000000000002                1
         543   1.2199999999999998      -0.90000000000000002                0
         544   1.2799999999999998      -0.90000000000000002                0
         545   1.3399999999999999      -0.90000000000000002                0
         546   1.3999999999999999      -0.90000000000000002                0
         547   1.4600000000000000      -0.90000000000000002                0
         548   1.5200000000000000      -0.90000000000000002                0
         549   1.5800000000000001      -0.90000000000000002                0
         550   1.6399999999999997      -0.90000000000000002                0
         551   1.6999999999999997      -0.90000000000000002                0
         552   1.7599999999999998      -0.90000000000000002                0
         553   1.8199999999999998      -0.90000000000000002                0
         554   1.8799999999999999      -0.90000000000000002                0
         555   1.9399999999999999      -0.90000000000000002                0
         556   2.0000000000000000      -0.90000000000000002                0
         557   2.0600000000000001      -0.90000000000000002                0
         558   2.1200000000000001      -0.90000000000000002                0
         559   2.1799999999999997      -0.90000000000000002                0
         560   2.2399999999999998      -0.90000000000000002                0
         561   2.2999999999999998      -0.90000000000000002                0
         562   2.3599999999999999      -0.90000000000000002                0
         563   2.4199999999999999      -0.90000000000000002                0
         564   2.4800000000000000      -0.90000000000000002                0
         565   2.5400000000000000      -0.90000000000000002                0
         566   2.5999999999999996      -0.90000000000000002                0
         567   2.6599999999999997      -0.90000000000000002                0
         568   2.7199999999999998      -0.90000000000000002                0
         569   2.7799999999999998      -0.90000000000000002                0
         570   2.8399999999999999      -0.90000000000000002                0
         571   2.8999999999999999      -0.90000000000000002                0
         572   2.9600000000000000      -0.90000000000000002                0
         573   3.0199999999999996      -0.90000000000000002                0
         574   3.0800000000000001      -0.90000000000000002                0
