# a tau k adotoa Hdot Hdotdot 
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.1232317908E-02 -0.7791296824E-06  0.1008999254E-08
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.1226505119E-02 -0.7716212619E-06  0.9941424723E-09
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.1220773749E-02 -0.7642558521E-06  0.9796453096E-09
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.1215121917E-02 -0.7570294138E-06  0.9654957379E-09
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.1209547801E-02 -0.7499380584E-06  0.9516822397E-09
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.1204049638E-02 -0.7429780407E-06  0.9381937820E-09
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.1198625720E-02 -0.7361457524E-06  0.9250197920E-09
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.1193274391E-02 -0.7294377161E-06  0.9121501335E-09
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.1187994048E-02 -0.7228505791E-06  0.8995750857E-09
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.1182783137E-02 -0.7163811082E-06  0.8872853218E-09
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.1177640150E-02 -0.7100261841E-06  0.8752718906E-09
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.1172563626E-02 -0.7037827967E-06  0.8635261976E-09
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.1167552145E-02 -0.6976480404E-06  0.8520399879E-09
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.1162604332E-02 -0.6916191092E-06  0.8408053305E-09
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.1157718850E-02 -0.6856932932E-06  0.8298146021E-09
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.1152894404E-02 -0.6798679736E-06  0.8190604734E-09
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.1148129732E-02 -0.6741406198E-06  0.8085358951E-09
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1143423612E-02 -0.6685087851E-06  0.7982340847E-09
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1138774855E-02 -0.6629701036E-06  0.7881485149E-09
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1134182306E-02 -0.6575222866E-06  0.7782729013E-09
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1129644841E-02 -0.6521631200E-06  0.7686011923E-09
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1125161370E-02 -0.6468904606E-06  0.7591275576E-09
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1120730829E-02 -0.6417022339E-06  0.7498463794E-09
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1116352187E-02 -0.6365964308E-06  0.7407522426E-09
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1112024439E-02 -0.6315711057E-06  0.7318399257E-09
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1107746606E-02 -0.6266243735E-06  0.7231043930E-09
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1103517737E-02 -0.6217544075E-06  0.7145407862E-09
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1099336906E-02 -0.6169594369E-06  0.7061444168E-09
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1095203211E-02 -0.6122377452E-06  0.6979107592E-09
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1091115772E-02 -0.6075876675E-06  0.6898354437E-09
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1087073734E-02 -0.6030075892E-06  0.6819142499E-09
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1083076263E-02 -0.5984959436E-06  0.6741431008E-09
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.1079122547E-02 -0.5940512103E-06  0.6665180565E-09
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.1075211793E-02 -0.5896719139E-06  0.6590353091E-09
