# a tau k grhoq gpresq grhodotq gpresdotq 
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.2501670522E-17 -0.6075626073E-17  0.1286526196E-19 -0.3117491152E-19
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.2715341287E-17 -0.6596588600E-17  0.1385554280E-19 -0.3357222908E-19
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.2951086454E-17 -0.7165620641E-17  0.1491428705E-19 -0.3613321471E-19
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.3200007816E-17 -0.7768314312E-17  0.1603082040E-19 -0.3883468096E-19
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.3459732044E-17 -0.8401367255E-17  0.1720414083E-19 -0.4167453814E-19
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.3745210536E-17 -0.9090393544E-17  0.1845504743E-19 -0.4469973636E-19
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.4045595310E-17 -0.9817736370E-17  0.1977055695E-19 -0.4788208937E-19
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.4357440097E-17 -0.1057841904E-16  0.2114881180E-19 -0.5121743556E-19
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.4702764486E-17 -0.1140984881E-16  0.2261870066E-19 -0.5477111757E-19
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.5059550655E-17 -0.1227580292E-16  0.2415403734E-19 -0.5848526373E-19
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.5438594776E-17 -0.1319524071E-16  0.2577102005E-19 -0.6239597873E-19
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.5846006422E-17 -0.1417883183E-16  0.2747760583E-19 -0.6652237152E-19
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.6262212756E-17 -0.1519475862E-16  0.2925268139E-19 -0.7081719156E-19
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.6723825741E-17 -0.1630498709E-16  0.3114225565E-19 -0.7538396041E-19
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.7195733720E-17 -0.1745142047E-16  0.3310521389E-19 -0.8013170648E-19
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.7701786230E-17 -0.1867504795E-16  0.3517343429E-19 -0.8513140428E-19
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.8234056022E-17 -0.1996302897E-16  0.3733757842E-19 -0.9036391684E-19
